update,step,policy_loss,value_loss,entropy,approx_kl,clip_fraction
454,929792,0.001144,59.784179,0.603556,0.000096,0.0000
455,931840,0.001496,77.385457,0.597591,0.000151,0.0005
456,933888,0.000346,87.724104,0.595223,0.000099,0.0000
457,935936,-0.002071,84.882711,0.603849,0.000229,0.0000
458,937984,-0.000656,70.628791,0.592082,0.001126,0.0024
459,940032,0.000331,54.850443,0.592300,0.000077,0.0000
460,942080,-0.000421,49.657008,0.607838,0.000214,0.0005
461,944128,-0.001526,67.675141,0.602341,0.000656,0.0020
462,946176,0.001401,69.185350,0.593566,0.000694,0.0005
463,948224,-0.000471,102.947925,0.596718,0.000082,0.0000
464,950272,-0.001511,71.154098,0.594358,0.000677,0.0005
465,952320,0.000182,70.659885,0.587461,0.000340,0.0005
466,954368,-0.000783,77.581129,0.583791,0.000068,0.0000
467,956416,0.001265,73.820084,0.595756,0.000272,0.0000
468,958464,-0.000749,80.507755,0.601761,0.000021,0.0000
469,960512,-0.003633,73.678730,0.600234,0.000541,0.0000
470,962560,-0.003093,67.442332,0.600231,0.000906,0.0015
471,964608,-0.000774,67.265393,0.584148,0.000384,0.0020
472,966656,-0.002245,66.003871,0.576048,0.000216,0.0005
473,968704,-0.002679,57.796545,0.582126,0.000687,0.0010
474,970752,-0.000244,56.957778,0.601653,0.000442,0.0005
475,972800,-0.000353,69.629893,0.601627,0.000242,0.0000
476,974848,0.000725,49.143099,0.608154,0.000496,0.0015
477,976896,0.001882,49.334735,0.617886,0.000124,0.0000
478,978944,-0.002222,83.770166,0.605281,0.000638,0.0010
479,980992,-0.001888,63.753721,0.600863,0.000619,0.0005
480,983040,-0.000133,62.881282,0.600495,0.000055,0.0000
481,985088,0.000596,63.439051,0.592515,0.000091,0.0000
482,987136,0.000589,49.166615,0.601983,0.000158,0.0005
483,989184,0.000546,55.486906,0.605147,0.000157,0.0005
484,991232,0.001733,76.410557,0.608073,0.000151,0.0000
485,993280,-0.001916,102.196057,0.599180,0.000185,0.0000
486,995328,-0.000565,74.215605,0.589390,0.000159,0.0000
487,997376,0.000321,57.367186,0.605159,0.000016,0.0000
488,999424,-0.000895,64.751417,0.582193,0.000090,0.0000
489,1000000,-0.022856,50.252045,0.569343,0.000006,0.0000
