update,step,policy_loss,value_loss,entropy,approx_kl,clip_fraction
451,923648,-0.039418,0.000199,0.565019,0.002344,0.0041
452,925696,-0.061699,0.081664,0.538929,0.004225,0.0401
453,927744,-0.033182,0.000605,0.538253,0.002614,0.0048
454,929792,-0.026994,0.000890,0.552752,0.000219,0.0000
455,931840,-0.021919,0.004109,0.543090,0.005499,0.0645
456,933888,-0.016795,0.000279,0.549904,0.003142,0.0196
457,935936,-0.013314,0.001347,0.559406,0.002664,0.0092
458,937984,-0.011129,0.001771,0.556248,0.002019,0.0080
459,940032,0.781306,14.113463,0.558757,0.022166,0.3038
460,942080,-0.070758,0.056785,0.554760,0.005112,0.0521
461,944128,0.712535,13.583634,0.492034,0.031837,0.2073
462,946176,-0.072162,0.011023,0.525727,0.000943,0.0063
463,948224,-0.070256,0.006226,0.506653,0.006803,0.0897
464,950272,-0.056910,0.000646,0.513874,0.003540,0.0207
465,952320,-0.046262,0.000540,0.518592,0.002940,0.0151
466,954368,-0.038961,0.000418,0.520755,0.003332,0.0213
467,956416,-0.032347,0.000289,0.513390,0.000662,0.0007
468,958464,-0.027575,0.000246,0.524004,0.001845,0.0076
469,960512,-0.023175,0.000151,0.531948,0.001610,0.0048
470,962560,-0.019159,0.000136,0.538426,0.001932,0.0080
471,964608,-0.016385,0.000593,0.531685,0.001104,0.0042
472,966656,-0.013593,0.000113,0.540216,0.000960,0.0022
473,968704,-0.011900,0.000293,0.546590,0.000125,0.0000
474,970752,-0.009365,0.000262,0.551286,0.002453,0.0155
475,972800,-0.009825,0.004244,0.558943,0.006348,0.0628
476,974848,-0.007419,0.000135,0.566116,0.004079,0.0336
477,976896,-0.005460,0.000111,0.559385,0.002013,0.0092
478,978944,-0.004879,0.000170,0.565944,0.003905,0.0320
479,980992,-0.004679,0.000491,0.582866,0.001312,0.0076
480,983040,0.770468,14.079396,0.549463,0.016655,0.1959
481,985088,0.709118,15.331283,0.559567,0.008126,0.0841
482,987136,-0.166182,0.041373,0.551598,0.012302,0.2103
483,989184,-0.140723,0.001361,0.544740,0.001773,0.0010
484,991232,-0.118459,0.000889,0.554153,0.003114,0.0027
485,993280,-0.099799,0.000899,0.554283,0.004409,0.0166
486,995328,-0.082320,0.000781,0.560117,0.001642,0.0000
487,997376,-0.069629,0.001973,0.565624,0.000074,0.0000
488,999424,-0.062505,0.007954,0.565297,0.002642,0.0083
489,1000000,-0.047429,0.000357,0.542662,0.004297,0.0501
